FECHAHORA,DEM
2020-02-17T16UTC+01:00,1956.938
2020-02-17T17UTC+01:00,1888.303
2020-02-17T18UTC+01:00,1798.985
2020-02-17T19UTC+01:00,1751.491
2020-02-17T20UTC+01:00,1637.537
2020-02-17T21UTC+01:00,1478.509
2020-02-17T22UTC+01:00,1265.015
2020-02-17T23UTC+01:00,1189.343
2020-02-18T00UTC+01:00,1263.079
2020-02-18T01UTC+01:00,1242.076
2020-02-18T02UTC+01:00,1218.851
2020-02-18T03UTC+01:00,1203.666
2020-02-18T04UTC+01:00,1209.216
2020-02-18T05UTC+01:00,1264.139
2020-02-18T06UTC+01:00,1520.338
2020-02-18T07UTC+01:00,1929.515
2020-02-18T08UTC+01:00,2220.042
2020-02-18T09UTC+01:00,2369.944
2020-02-18T10UTC+01:00,2365.702
2020-02-18T11UTC+01:00,2377.173
2020-02-18T12UTC+01:00,2345.371
2020-02-18T13UTC+01:00,2185.973
2020-02-18T14UTC+01:00,1989.851
2020-02-18T15UTC+01:00,1977.294
2020-02-18T16UTC+01:00,1981.58
2020-02-18T17UTC+01:00,1912.053
2020-02-18T18UTC+01:00,1821.24
2020-02-18T19UTC+01:00,1765.724
2020-02-18T20UTC+01:00,1647.661
2020-02-18T21UTC+01:00,1482.816
2020-02-18T22UTC+01:00,1273.842
2020-02-18T23UTC+01:00,1200.708
2020-02-19T00UTC+01:00,1272.208
2020-02-19T01UTC+01:00,1252.696
2020-02-19T02UTC+01:00,1227.802
2020-02-19T03UTC+01:00,1216.342
2020-02-19T04UTC+01:00,1217.77
2020-02-19T05UTC+01:00,1272.414
2020-02-19T06UTC+01:00,1534.179
2020-02-19T07UTC+01:00,1947.799
2020-02-19T08UTC+01:00,2227.304
2020-02-19T09UTC+01:00,2374.899
2020-02-19T10UTC+01:00,2357.648
2020-02-19T11UTC+01:00,2358.422
2020-02-19T12UTC+01:00,2308.683
2020-02-19T13UTC+01:00,2147.45
2020-02-19T14UTC+01:00,1950.647
2020-02-19T15UTC+01:00,1936.237
2020-02-19T16UTC+01:00,1947.383
2020-02-19T17UTC+01:00,1874.484
2020-02-19T18UTC+01:00,1786.511
2020-02-19T19UTC+01:00,1760.167
2020-02-19T20UTC+01:00,1649.567
2020-02-19T21UTC+01:00,1486.453
2020-02-19T22UTC+01:00,1277.964
2020-02-19T23UTC+01:00,1207.756
2020-02-20T00UTC+01:00,1274.98
2020-02-20T01UTC+01:00,1257.313
2020-02-20T02UTC+01:00,1227.608
2020-02-20T03UTC+01:00,1216.926
2020-02-20T04UTC+01:00,1216.233
2020-02-20T05UTC+01:00,1273.367
2020-02-20T06UTC+01:00,1539.058
2020-02-20T07UTC+01:00,1952.611
2020-02-20T08UTC+01:00,2231.552
2020-02-20T09UTC+01:00,2371.292
2020-02-20T10UTC+01:00,2341.458
2020-02-20T11UTC+01:00,2335.098
2020-02-20T12UTC+01:00,2305.539
2020-02-20T13UTC+01:00,2129.704
2020-02-20T14UTC+01:00,1938.535
2020-02-20T15UTC+01:00,1923.818
2020-02-20T16UTC+01:00,1928.222
2020-02-20T17UTC+01:00,1859.258
2020-02-20T18UTC+01:00,1776.314
2020-02-20T19UTC+01:00,1751.492
2020-02-20T20UTC+01:00,1647.565
2020-02-20T21UTC+01:00,1488.426
2020-02-20T22UTC+01:00,1274.741
2020-02-20T23UTC+01:00,1203.173
2020-02-21T00UTC+01:00,1280.046
2020-02-21T01UTC+01:00,1258.86
2020-02-21T02UTC+01:00,1228.772
2020-02-21T03UTC+01:00,1213.693
2020-02-21T04UTC+01:00,1216.635
2020-02-21T05UTC+01:00,1274.501
2020-02-21T06UTC+01:00,1532.392
2020-02-21T07UTC+01:00,1943.335
2020-02-21T08UTC+01:00,2206.724
2020-02-21T09UTC+01:00,2334.455
2020-02-21T10UTC+01:00,2306.858
2020-02-21T11UTC+01:00,2292.244
2020-02-21T12UTC+01:00,2242.126
2020-02-21T13UTC+01:00,2075.629
2020-02-21T14UTC+01:00,1853.559
2020-02-21T15UTC+01:00,1793.067
2020-02-21T16UTC+01:00,1777.121
2020-02-21T17UTC+01:00,1717.151
2020-02-21T18UTC+01:00,1665.617
2020-02-21T19UTC+01:00,1669.242
2020-02-21T20UTC+01:00,1578.956
2020-02-21T21UTC+01:00,1425.373
2020-02-21T22UTC+01:00,1223.948
2020-02-21T23UTC+01:00,1154.355
2020-02-22T00UTC+01:00,1219.485
2020-02-22T01UTC+01:00,1200.338
2020-02-22T02UTC+01:00,1165.763
2020-02-22T03UTC+01:00,1144.683
2020-02-22T04UTC+01:00,1133.187
2020-02-22T05UTC+01:00,1136.942
2020-02-22T06UTC+01:00,1210.133
2020-02-22T07UTC+01:00,1352.675
2020-02-22T08UTC+01:00,1448.387
2020-02-22T09UTC+01:00,1534.058
2020-02-22T10UTC+01:00,1572.773
2020-02-22T11UTC+01:00,1590.479
2020-02-22T12UTC+01:00,1554.931
2020-02-22T13UTC+01:00,1469.995
2020-02-22T14UTC+01:00,1375.37
2020-02-22T15UTC+01:00,1329.013
2020-02-22T16UTC+01:00,1308.187
2020-02-22T17UTC+01:00,1285.707
2020-02-22T18UTC+01:00,1249.369
2020-02-22T19UTC+01:00,1317.732
2020-02-22T20UTC+01:00,1297.04
2020-02-22T21UTC+01:00,1222.044
2020-02-22T22UTC+01:00,1109.501
2020-02-22T23UTC+01:00,1065.842
2020-02-23T00UTC+01:00,1107.696
2020-02-23T01UTC+01:00,1086.072
2020-02-23T02UTC+01:00,1061.504
2020-02-23T03UTC+01:00,1043.289
2020-02-23T04UTC+01:00,1034.839
2020-02-23T05UTC+01:00,1036.359
2020-02-23T06UTC+01:00,1061.564
2020-02-23T07UTC+01:00,1100.389
2020-02-23T08UTC+01:00,1100.348
2020-02-23T09UTC+01:00,1132.998
2020-02-23T10UTC+01:00,1154.697
2020-02-23T11UTC+01:00,1165.629
2020-02-23T12UTC+01:00,1165.635
2020-02-23T13UTC+01:00,1152.981
2020-02-23T14UTC+01:00,1120.202
2020-02-23T15UTC+01:00,1085.437
2020-02-23T16UTC+01:00,1070.825
2020-02-23T17UTC+01:00,1048.094
2020-02-23T18UTC+01:00,1027.464
2020-02-23T19UTC+01:00,1095.555
2020-02-23T20UTC+01:00,1095.634
2020-02-23T21UTC+01:00,1072.922
2020-02-23T22UTC+01:00,1053.908
2020-02-23T23UTC+01:00,1040.197
2020-02-24T00UTC+01:00,1114.692
2020-02-24T01UTC+01:00,1106.592
2020-02-24T02UTC+01:00,1089.595
2020-02-24T03UTC+01:00,1084.698
2020-02-24T04UTC+01:00,1097.681
2020-02-24T05UTC+01:00,1163.803
2020-02-24T06UTC+01:00,1449.856
2020-02-24T07UTC+01:00,1863.822
2020-02-24T08UTC+01:00,2139.115
2020-02-24T09UTC+01:00,2275.841
2020-02-24T10UTC+01:00,2261.512
2020-02-24T11UTC+01:00,2256.134
2020-02-24T12UTC+01:00,2217.282
2020-02-24T13UTC+01:00,2067.658
2020-02-24T14UTC+01:00,1890.156
2020-02-24T15UTC+01:00,1880.758
2020-02-24T16UTC+01:00,1879.748
2020-02-24T17UTC+01:00,1813.111
2020-02-24T18UTC+01:00,1721.904
2020-02-24T19UTC+01:00,1706.395
2020-02-24T20UTC+01:00,1603.8
2020-02-24T21UTC+01:00,1454.454
2020-02-24T22UTC+01:00,1251.127
2020-02-24T23UTC+01:00,1178.22
2020-02-25T00UTC+01:00,1256.844
2020-02-25T01UTC+01:00,1245.75
2020-02-25T02UTC+01:00,1216.625
2020-02-25T03UTC+01:00,1201.625
2020-02-25T04UTC+01:00,1205.735
2020-02-25T05UTC+01:00,1257.626
2020-02-25T06UTC+01:00,1504.673
2020-02-25T07UTC+01:00,1888.446
2020-02-25T08UTC+01:00,2129.414
2020-02-25T09UTC+01:00,2254.389
2020-02-25T10UTC+01:00,2240.466
2020-02-25T11UTC+01:00,2243.154
2020-02-25T12UTC+01:00,2205.323
2020-02-25T13UTC+01:00,2056.856
2020-02-25T14UTC+01:00,1884.444
2020-02-25T15UTC+01:00,1874.109
2020-02-25T16UTC+01:00,1879.194
2020-02-25T17UTC+01:00,1803.787
2020-02-25T18UTC+01:00,1719.199
2020-02-25T19UTC+01:00,1695.309
2020-02-25T20UTC+01:00,1594.971
2020-02-25T21UTC+01:00,1444.617
2020-02-25T22UTC+01:00,1246.328
2020-02-25T23UTC+01:00,1185.662
2020-02-26T00UTC+01:00,1273.239
2020-02-26T01UTC+01:00,1264.168
2020-02-26T02UTC+01:00,1237.13
2020-02-26T03UTC+01:00,1221.822
2020-02-26T04UTC+01:00,1224.611
2020-02-26T05UTC+01:00,1280.357
2020-02-26T06UTC+01:00,1531.12
2020-02-26T07UTC+01:00,1924.262
2020-02-26T08UTC+01:00,2177.435
2020-02-26T09UTC+01:00,2302.865
2020-02-26T10UTC+01:00,2284.975
2020-02-26T11UTC+01:00,2293.959
2020-02-26T12UTC+01:00,2259.987
2020-02-26T13UTC+01:00,2111.303
2020-02-26T14UTC+01:00,1925.312
2020-02-26T15UTC+01:00,1925.097
2020-02-26T16UTC+01:00,1936.287
2020-02-26T17UTC+01:00,1861.56
2020-02-26T18UTC+01:00,1764.976
2020-02-26T19UTC+01:00,1735.27
2020-02-26T20UTC+01:00,1633.428
2020-02-26T21UTC+01:00,1474.699
2020-02-26T22UTC+01:00,1271.766
2020-02-26T23UTC+01:00,1204.321
2020-02-27T00UTC+01:00,1304.351
2020-02-27T01UTC+01:00,1289.325
2020-02-27T02UTC+01:00,1261.63
2020-02-27T03UTC+01:00,1249.621
2020-02-27T04UTC+01:00,1252.218
2020-02-27T05UTC+01:00,1303.943
2020-02-27T06UTC+01:00,1558.691
2020-02-27T07UTC+01:00,1950.229
2020-02-27T08UTC+01:00,2191.292
2020-02-27T09UTC+01:00,2321.829
2020-02-27T10UTC+01:00,2308.223
2020-02-27T11UTC+01:00,2302.181
2020-02-27T12UTC+01:00,2270.61
2020-02-27T13UTC+01:00,2120.434
2020-02-27T14UTC+01:00,1933.638
2020-02-27T15UTC+01:00,1925.085
2020-02-27T16UTC+01:00,1930.4
2020-02-27T17UTC+01:00,1849.751
2020-02-27T18UTC+01:00,1758.129
2020-02-27T19UTC+01:00,1733.075
2020-02-27T20UTC+01:00,1632.815
2020-02-27T21UTC+01:00,1478.184
2020-02-27T22UTC+01:00,1273.649
2020-02-27T23UTC+01:00,1211.476
2020-02-28T00UTC+01:00,1284.744
2020-02-28T01UTC+01:00,1268.363
2020-02-28T02UTC+01:00,1240.478
2020-02-28T03UTC+01:00,1224.211
2020-02-28T04UTC+01:00,1223.594
2020-02-28T05UTC+01:00,1268.137
2020-02-28T06UTC+01:00,1498.277
2020-02-28T07UTC+01:00,1844.535
2020-02-28T08UTC+01:00,2039.698
2020-02-28T09UTC+01:00,2139.231
2020-02-28T10UTC+01:00,2125.886
2020-02-28T11UTC+01:00,2119.417
2020-02-28T12UTC+01:00,2083.383
2020-02-28T13UTC+01:00,1935.386
2020-02-28T14UTC+01:00,1750.951
2020-02-28T15UTC+01:00,1710.804
2020-02-28T16UTC+01:00,1694.409
2020-02-28T17UTC+01:00,1627.493
2020-02-28T18UTC+01:00,1577.754
2020-02-28T19UTC+01:00,1587.43
2020-02-28T20UTC+01:00,1511.13
2020-02-28T21UTC+01:00,1377.849
2020-02-28T22UTC+01:00,1194.665
2020-02-28T23UTC+01:00,1138.985
2020-02-29T00UTC+01:00,1231.491
2020-02-29T01UTC+01:00,1218.035
2020-02-29T02UTC+01:00,1188.695
2020-02-29T03UTC+01:00,1166.359
2020-02-29T04UTC+01:00,1152.721
2020-02-29T05UTC+01:00,1153.347
2020-02-29T06UTC+01:00,1224.527
2020-02-29T07UTC+01:00,1353.186
2020-02-29T08UTC+01:00,1447.633
2020-02-29T09UTC+01:00,1538.788
2020-02-29T10UTC+01:00,1577.174
2020-02-29T11UTC+01:00,1591.133
2020-02-29T12UTC+01:00,1566.455
2020-02-29T13UTC+01:00,1485.043
2020-02-29T14UTC+01:00,1387.945
2020-02-29T15UTC+01:00,1338.505
2020-02-29T16UTC+01:00,1319.841
2020-02-29T17UTC+01:00,1296.028
2020-02-29T18UTC+01:00,1261.559
2020-02-29T19UTC+01:00,1322.414
2020-02-29T20UTC+01:00,1304.13
2020-02-29T21UTC+01:00,1225.609
2020-02-29T22UTC+01:00,1116.39
2020-02-29T23UTC+01:00,1068.552
2020-03-01T00UTC+01:00,1138.966
2020-03-01T01UTC+01:00,1118.109
2020-03-01T02UTC+01:00,1092.849
2020-03-01T03UTC+01:00,1074.484
2020-03-01T04UTC+01:00,1065.473
2020-03-01T05UTC+01:00,1067.56
2020-03-01T06UTC+01:00,1094.97
2020-03-01T07UTC+01:00,1118.848
2020-03-01T08UTC+01:00,1125.758
2020-03-01T09UTC+01:00,1166.995
2020-03-01T10UTC+01:00,1195.995
2020-03-01T11UTC+01:00,1213.615
2020-03-01T12UTC+01:00,1208.522
2020-03-01T13UTC+01:00,1184.829
2020-03-01T14UTC+01:00,1148.824
2020-03-01T15UTC+01:00,1116.16
2020-03-01T16UTC+01:00,1091.961
2020-03-01T17UTC+01:00,1067.591
2020-03-01T18UTC+01:00,1043.553
2020-03-01T19UTC+01:00,1103.391
2020-03-01T20UTC+01:00,1110.955
2020-03-01T21UTC+01:00,1086.607
2020-03-01T22UTC+01:00,1072.643
2020-03-01T23UTC+01:00,1058.402
2020-03-02T00UTC+01:00,1143.306
2020-03-02T01UTC+01:00,1135.449
2020-03-02T02UTC+01:00,1120.819
2020-03-02T03UTC+01:00,1114.852
2020-03-02T04UTC+01:00,1121.174
2020-03-02T05UTC+01:00,1187.573
2020-03-02T06UTC+01:00,1465.426
2020-03-02T07UTC+01:00,1841.767
2020-03-02T08UTC+01:00,2108.236
2020-03-02T09UTC+01:00,2257.23
2020-03-02T10UTC+01:00,2266.577
2020-03-02T11UTC+01:00,2274.598
2020-03-02T12UTC+01:00,2254.436
2020-03-02T13UTC+01:00,2116.245
2020-03-02T14UTC+01:00,1944.481
2020-03-02T15UTC+01:00,1938.553
2020-03-02T16UTC+01:00,1943.862
2020-03-02T17UTC+01:00,1868.599
2020-03-02T18UTC+01:00,1765.298
2020-03-02T19UTC+01:00,1725.701
2020-03-02T20UTC+01:00,1631.659
2020-03-02T21UTC+01:00,1476.475
2020-03-02T22UTC+01:00,1270.503
2020-03-02T23UTC+01:00,1203.305
2020-03-03T00UTC+01:00,1296.572
2020-03-03T01UTC+01:00,1279.76
2020-03-03T02UTC+01:00,1250.802
2020-03-03T03UTC+01:00,1234.779
2020-03-03T04UTC+01:00,1240.916
2020-03-03T05UTC+01:00,1294.959
2020-03-03T06UTC+01:00,1554.92
2020-03-03T07UTC+01:00,1932.454
2020-03-03T08UTC+01:00,2209.364
2020-03-03T09UTC+01:00,2364.867
2020-03-03T10UTC+01:00,2364.816
2020-03-03T11UTC+01:00,2373.005
2020-03-03T12UTC+01:00,2343.064
2020-03-03T13UTC+01:00,2185.697
2020-03-03T14UTC+01:00,1993.632
2020-03-03T15UTC+01:00,1975.621
2020-03-03T16UTC+01:00,1979.079
2020-03-03T17UTC+01:00,1897.778
2020-03-03T18UTC+01:00,1789.141
2020-03-03T19UTC+01:00,1751.783
2020-03-03T20UTC+01:00,1658.075
2020-03-03T21UTC+01:00,1500.022
2020-03-03T22UTC+01:00,1291.375
2020-03-03T23UTC+01:00,1223.041
2020-03-04T00UTC+01:00,1321.279
2020-03-04T01UTC+01:00,1305.22
2020-03-04T02UTC+01:00,1277.516
2020-03-04T03UTC+01:00,1265.338
2020-03-04T04UTC+01:00,1267.273
2020-03-04T05UTC+01:00,1312.865
2020-03-04T06UTC+01:00,1561.555
2020-03-04T07UTC+01:00,1928.029
2020-03-04T08UTC+01:00,2169.324
2020-03-04T09UTC+01:00,2302.179
2020-03-04T10UTC+01:00,2294.015
2020-03-04T11UTC+01:00,2302.302
2020-03-04T12UTC+01:00,2274.192
2020-03-04T13UTC+01:00,2131.711
2020-03-04T14UTC+01:00,1953.926
2020-03-04T15UTC+01:00,1948.722
2020-03-04T16UTC+01:00,1954.745
2020-03-04T17UTC+01:00,1869.42
2020-03-04T18UTC+01:00,1762.69
2020-03-04T19UTC+01:00,1734.025
2020-03-04T20UTC+01:00,1647.425
2020-03-04T21UTC+01:00,1498.915
2020-03-04T22UTC+01:00,1290.209
2020-03-04T23UTC+01:00,1226.18
2020-03-05T00UTC+01:00,1330.609
2020-03-05T01UTC+01:00,1319.301
2020-03-05T02UTC+01:00,1292.498
2020-03-05T03UTC+01:00,1274.442
2020-03-05T04UTC+01:00,1273.298
2020-03-05T05UTC+01:00,1321.125
2020-03-05T06UTC+01:00,1566.423
2020-03-05T07UTC+01:00,1914.859
2020-03-05T08UTC+01:00,2144.225
2020-03-05T09UTC+01:00,2278.404
2020-03-05T10UTC+01:00,2281.099
2020-03-05T11UTC+01:00,2296.754
2020-03-05T12UTC+01:00,2274.573
2020-03-05T13UTC+01:00,2124.785
2020-03-05T14UTC+01:00,1950.594
2020-03-05T15UTC+01:00,1946.47
2020-03-05T16UTC+01:00,1952.104
2020-03-05T17UTC+01:00,1865.143
2020-03-05T18UTC+01:00,1755.145
2020-03-05T19UTC+01:00,1719.801
2020-03-05T20UTC+01:00,1643.338
2020-03-05T21UTC+01:00,1490.655
2020-03-05T22UTC+01:00,1286.128
2020-03-05T23UTC+01:00,1223.838
2020-03-06T00UTC+01:00,1330.062
2020-03-06T01UTC+01:00,1324.991
2020-03-06T02UTC+01:00,1297.656
2020-03-06T03UTC+01:00,1282.229
2020-03-06T04UTC+01:00,1282.7
2020-03-06T05UTC+01:00,1328.952
2020-03-06T06UTC+01:00,1577.751
2020-03-06T07UTC+01:00,1945.37
2020-03-06T08UTC+01:00,2169.543
2020-03-06T09UTC+01:00,2298.028
2020-03-06T10UTC+01:00,2301.479
2020-03-06T11UTC+01:00,2317.979
2020-03-06T12UTC+01:00,2286.175
2020-03-06T13UTC+01:00,2135.474
2020-03-06T14UTC+01:00,1916.502
2020-03-06T15UTC+01:00,1858.582
2020-03-06T16UTC+01:00,1844.131
2020-03-06T17UTC+01:00,1761.155
2020-03-06T18UTC+01:00,1690.054
2020-03-06T19UTC+01:00,1684.829
2020-03-06T20UTC+01:00,1616.239
2020-03-06T21UTC+01:00,1463.687
2020-03-06T22UTC+01:00,1255.951
2020-03-06T23UTC+01:00,1195.377
2020-03-07T00UTC+01:00,1297.1
2020-03-07T01UTC+01:00,1281.18
2020-03-07T02UTC+01:00,1250.575
2020-03-07T03UTC+01:00,1227.689
2020-03-07T04UTC+01:00,1213.538
2020-03-07T05UTC+01:00,1213.949
2020-03-07T06UTC+01:00,1282.811
2020-03-07T07UTC+01:00,1401.735
2020-03-07T08UTC+01:00,1512.614
2020-03-07T09UTC+01:00,1610.501
2020-03-07T10UTC+01:00,1655.383
2020-03-07T11UTC+01:00,1674.943
2020-03-07T12UTC+01:00,1646.89
2020-03-07T13UTC+01:00,1558.414
2020-03-07T14UTC+01:00,1456.833
2020-03-07T15UTC+01:00,1402.671
2020-03-07T16UTC+01:00,1376.107
2020-03-07T17UTC+01:00,1345.668
2020-03-07T18UTC+01:00,1280.676
2020-03-07T19UTC+01:00,1345.019
2020-03-07T20UTC+01:00,1348.837
2020-03-07T21UTC+01:00,1279.012
2020-03-07T22UTC+01:00,1163.938
2020-03-07T23UTC+01:00,1115.388
2020-03-08T00UTC+01:00,1195.005
2020-03-08T01UTC+01:00,1185.036
2020-03-08T02UTC+01:00,1157.055
2020-03-08T03UTC+01:00,1137.504
2020-03-08T04UTC+01:00,1123.642
2020-03-08T05UTC+01:00,1123.378
2020-03-08T06UTC+01:00,1147.725
2020-03-08T07UTC+01:00,1166.506
2020-03-08T08UTC+01:00,1183.145
2020-03-08T09UTC+01:00,1225.432
2020-03-08T10UTC+01:00,1255.579
2020-03-08T11UTC+01:00,1273.066
2020-03-08T12UTC+01:00,1270.335
2020-03-08T13UTC+01:00,1250.083
2020-03-08T14UTC+01:00,1217.786
2020-03-08T15UTC+01:00,1179.329
2020-03-08T16UTC+01:00,1152.926
2020-03-08T17UTC+01:00,1118.341
2020-03-08T18UTC+01:00,1066.493
2020-03-08T19UTC+01:00,1127.557
2020-03-08T20UTC+01:00,1143.753
2020-03-08T21UTC+01:00,1121.989
2020-03-08T22UTC+01:00,1103.202
2020-03-08T23UTC+01:00,1088.659
2020-03-09T00UTC+01:00,1188.422
2020-03-09T01UTC+01:00,1192.793
2020-03-09T02UTC+01:00,1174.312
2020-03-09T03UTC+01:00,1165.665
2020-03-09T04UTC+01:00,1176.858
2020-03-09T05UTC+01:00,1247.575
2020-03-09T06UTC+01:00,1524.947
2020-03-09T07UTC+01:00,1899.422
2020-03-09T08UTC+01:00,2167.494
2020-03-09T09UTC+01:00,2314.171
2020-03-09T10UTC+01:00,2316.419
2020-03-09T11UTC+01:00,2325.175
2020-03-09T12UTC+01:00,2299.075
2020-03-09T13UTC+01:00,2153.699
2020-03-09T14UTC+01:00,1964.195
2020-03-09T15UTC+01:00,1960.58
2020-03-09T16UTC+01:00,1961.7
2020-03-09T17UTC+01:00,1871.183
2020-03-09T18UTC+01:00,1759.048
2020-03-09T19UTC+01:00,1723.203
2020-03-09T20UTC+01:00,1645.405
2020-03-09T21UTC+01:00,1489.697
2020-03-09T22UTC+01:00,1280.523
2020-03-09T23UTC+01:00,1219.961
2020-03-10T00UTC+01:00,1342.603
2020-03-10T01UTC+01:00,1338.729
2020-03-10T02UTC+01:00,1315.377
2020-03-10T03UTC+01:00,1300.86
2020-03-10T04UTC+01:00,1298.271
2020-03-10T05UTC+01:00,1349.991
2020-03-10T06UTC+01:00,1602.422
2020-03-10T07UTC+01:00,1954.555
2020-03-10T08UTC+01:00,2188.585
2020-03-10T09UTC+01:00,2314.884
2020-03-10T10UTC+01:00,2299.252
2020-03-10T11UTC+01:00,2304.642
2020-03-10T12UTC+01:00,2278.861
2020-03-10T13UTC+01:00,2137.98
2020-03-10T14UTC+01:00,1961.795
2020-03-10T15UTC+01:00,1955.048
2020-03-10T16UTC+01:00,1951.842
2020-03-10T17UTC+01:00,1857.209
2020-03-10T18UTC+01:00,1744.369
2020-03-10T19UTC+01:00,1704.863
2020-03-10T20UTC+01:00,1631.84
2020-03-10T21UTC+01:00,1486.912
2020-03-10T22UTC+01:00,1280.208
2020-03-10T23UTC+01:00,1224.524
2020-03-11T00UTC+01:00,1355.78
2020-03-11T01UTC+01:00,1355.385
2020-03-11T02UTC+01:00,1329.549
2020-03-11T03UTC+01:00,1314.316
2020-03-11T04UTC+01:00,1315.833
2020-03-11T05UTC+01:00,1366.834
2020-03-11T06UTC+01:00,1607.759
2020-03-11T07UTC+01:00,1949.379
2020-03-11T08UTC+01:00,2156.16
2020-03-11T09UTC+01:00,2275.781
2020-03-11T10UTC+01:00,2260.684
2020-03-11T11UTC+01:00,2275.134
2020-03-11T12UTC+01:00,2245.983
2020-03-11T13UTC+01:00,2108.036
2020-03-11T14UTC+01:00,1938.853
2020-03-11T15UTC+01:00,1940.798
2020-03-11T16UTC+01:00,1940.003
2020-03-11T17UTC+01:00,1845.414
2020-03-11T18UTC+01:00,1732.788
2020-03-11T19UTC+01:00,1696.415
2020-03-11T20UTC+01:00,1620.217
2020-03-11T21UTC+01:00,1472.085
2020-03-11T22UTC+01:00,1280.102
2020-03-11T23UTC+01:00,1232.471
2020-03-12T00UTC+01:00,1371.428
2020-03-12T01UTC+01:00,1369.573
2020-03-12T02UTC+01:00,1342.389
2020-03-12T03UTC+01:00,1329.603
2020-03-12T04UTC+01:00,1326.577
2020-03-12T05UTC+01:00,1370.362
2020-03-12T06UTC+01:00,1607.282
2020-03-12T07UTC+01:00,1927.066
2020-03-12T08UTC+01:00,2116.079
2020-03-12T09UTC+01:00,2231.095
2020-03-12T10UTC+01:00,2227.013
2020-03-12T11UTC+01:00,2245.913
2020-03-12T12UTC+01:00,2232.402
2020-03-12T13UTC+01:00,2094.75
2020-03-12T14UTC+01:00,1934.345
2020-03-12T15UTC+01:00,1931.263
2020-03-12T16UTC+01:00,1928.063
2020-03-12T17UTC+01:00,1825.444
2020-03-12T18UTC+01:00,1713.597
2020-03-12T19UTC+01:00,1670.066
2020-03-12T20UTC+01:00,1595.452
2020-03-12T21UTC+01:00,1456.965
2020-03-12T22UTC+01:00,1268.537
2020-03-12T23UTC+01:00,1221.734
2020-03-13T00UTC+01:00,1364.009
2020-03-13T01UTC+01:00,1362.536
2020-03-13T02UTC+01:00,1333.824
2020-03-13T03UTC+01:00,1316.015
2020-03-13T04UTC+01:00,1313.676
2020-03-13T05UTC+01:00,1353.303
2020-03-13T06UTC+01:00,1588.366
2020-03-13T07UTC+01:00,1909.32
2020-03-13T08UTC+01:00,2082.411
2020-03-13T09UTC+01:00,2189.449
2020-03-13T10UTC+01:00,2180.484
2020-03-13T11UTC+01:00,2198.858
2020-03-13T12UTC+01:00,2166.505
2020-03-13T13UTC+01:00,2018.613
2020-03-13T14UTC+01:00,1822.249
2020-03-13T15UTC+01:00,1774.48
2020-03-13T16UTC+01:00,1745.853
2020-03-13T17UTC+01:00,1652.929
2020-03-13T18UTC+01:00,1558.339
2020-03-13T19UTC+01:00,1522.182
2020-03-13T20UTC+01:00,1469.596
2020-03-13T21UTC+01:00,1346.739
2020-03-13T22UTC+01:00,1183.366
2020-03-13T23UTC+01:00,1145.744
2020-03-14T00UTC+01:00,1277.797
2020-03-14T01UTC+01:00,1273.121
2020-03-14T02UTC+01:00,1244.842
2020-03-14T03UTC+01:00,1225.293
2020-03-14T04UTC+01:00,1210.55
2020-03-14T05UTC+01:00,1210.728
2020-03-14T06UTC+01:00,1280.468
2020-03-14T07UTC+01:00,1373.101
2020-03-14T08UTC+01:00,1452.39
2020-03-14T09UTC+01:00,1523.066
2020-03-14T10UTC+01:00,1541.736
2020-03-14T11UTC+01:00,1549.802
2020-03-14T12UTC+01:00,1521.431
2020-03-14T13UTC+01:00,1452.85
2020-03-14T14UTC+01:00,1369.574
2020-03-14T15UTC+01:00,1316.151
2020-03-14T16UTC+01:00,1280.855
2020-03-14T17UTC+01:00,1243.982
2020-03-14T18UTC+01:00,1161.622
2020-03-14T19UTC+01:00,1205.669
2020-03-14T20UTC+01:00,1217.997
2020-03-14T21UTC+01:00,1160.62
2020-03-14T22UTC+01:00,1079.479
2020-03-14T23UTC+01:00,1053.521
2020-03-15T00UTC+01:00,1146.885
2020-03-15T01UTC+01:00,1141.543
2020-03-15T02UTC+01:00,1116.967
2020-03-15T03UTC+01:00,1101.272
2020-03-15T04UTC+01:00,1090.396
2020-03-15T05UTC+01:00,1090.037
2020-03-15T06UTC+01:00,1106.447
2020-03-15T07UTC+01:00,1104.867
2020-03-15T08UTC+01:00,1105.363
2020-03-15T09UTC+01:00,1125.435
2020-03-15T10UTC+01:00,1142.199
2020-03-15T11UTC+01:00,1151.876
2020-03-15T12UTC+01:00,1151.93
2020-03-15T13UTC+01:00,1138.22
2020-03-15T14UTC+01:00,1112.257
2020-03-15T15UTC+01:00,1075.908
2020-03-15T16UTC+01:00,1050.881
2020-03-15T17UTC+01:00,1020.192
2020-03-15T18UTC+01:00,969.049
2020-03-15T19UTC+01:00,1018.803
2020-03-15T20UTC+01:00,1040.439
2020-03-15T21UTC+01:00,1030.131
2020-03-15T22UTC+01:00,1020.291
2020-03-15T23UTC+01:00,1022.279
2020-03-16T00UTC+01:00,1124.869
2020-03-16T01UTC+01:00,1123.638
2020-03-16T02UTC+01:00,1112.149
2020-03-16T03UTC+01:00,1105.909
2020-03-16T04UTC+01:00,1111.51
2020-03-16T05UTC+01:00,1169.021
2020-03-16T06UTC+01:00,1416.686
2020-03-16T07UTC+01:00,1713.877
2020-03-16T08UTC+01:00,1897.023
2020-03-16T09UTC+01:00,1995.698
